time_index,air_temperature_C,relative_humidity_percent,wind_speed_kmh,presion_hPa,hour,target_temp
2020-03-25 03:00:00,14.7,99,8.9,990.1,3,14.8
2020-03-25 04:00:00,14.8,99,10.6,989.7,4,14.8
2020-03-25 05:00:00,14.8,98,9.4,989.5,5,14.6
2020-03-25 06:00:00,14.6,98,8.1,989.7,6,14.5
2020-03-25 07:00:00,14.5,98,6.8,990.0,7,14.6
2020-03-25 08:00:00,14.6,95,2.3,990.9,8,15.4
2020-03-25 09:00:00,15.4,88,2.5,990.6,9,17.3
2020-03-25 10:00:00,17.3,78,5.0,990.3,10,20.2
2020-03-25 11:00:00,20.2,62,4.3,990.1,11,23.0
2020-03-25 12:00:00,23.0,50,3.6,989.7,12,25.1
2020-03-25 13:00:00,25.1,40,6.4,989.0,13,26.6
2020-03-25 14:00:00,26.6,34,8.3,988.9,14,27.6
2020-03-25 15:00:00,27.6,32,7.9,988.2,15,28.2
2020-03-25 16:00:00,28.2,31,6.6,987.6,16,28.2
2020-03-25 17:00:00,28.2,31,6.0,987.4,17,27.0
2020-03-25 18:00:00,27.0,36,9.0,987.5,18,22.6
2020-03-25 19:00:00,22.6,54,12.7,987.9,19,20.6
2020-03-25 20:00:00,20.6,63,6.6,987.7,20,19.1
2020-03-25 21:00:00,19.1,69,4.0,988.0,21,17.7
2020-03-25 22:00:00,17.7,73,4.0,987.8,22,16.4
2020-03-25 23:00:00,16.4,79,4.0,987.7,23,15.3
2020-03-26 00:00:00,15.3,84,3.5,987.4,0,14.4
2020-03-26 01:00:00,14.4,90,4.0,986.8,1,13.8
2020-03-26 02:00:00,13.8,94,1.0,986.2,2,13.4
2020-03-26 03:00:00,13.4,96,1.9,985.9,3,13.2
2020-03-26 04:00:00,13.2,97,2.2,985.7,4,13.1
2020-03-26 05:00:00,13.1,97,3.6,985.8,5,12.8
2020-03-26 06:00:00,12.8,99,4.8,986.0,6,12.6
2020-03-26 07:00:00,12.6,100,5.9,986.3,7,14.8
2020-03-26 08:00:00,14.8,88,6.4,987.4,8,16.5
2020-03-26 09:00:00,16.5,79,6.3,987.7,9,19.5
2020-03-26 10:00:00,19.5,66,5.8,987.9,10,22.5
2020-03-26 11:00:00,22.5,57,3.1,987.8,11,25.0
2020-03-26 12:00:00,25.0,51,1.4,987.5,12,27.0
2020-03-26 13:00:00,27.0,45,4.6,986.9,13,28.0
2020-03-26 14:00:00,28.0,42,7.4,986.6,14,28.5
2020-03-26 15:00:00,28.5,40,9.5,986.3,15,28.1
2020-03-26 16:00:00,28.1,40,11.8,986.1,16,26.5
2020-03-26 17:00:00,26.5,44,15.6,985.9,17,23.2
2020-03-26 18:00:00,23.2,54,16.3,986.3,18,20.4
2020-03-26 19:00:00,20.4,64,11.3,986.3,19,19.2
2020-03-26 20:00:00,19.2,69,5.7,986.7,20,18.1
2020-03-26 21:00:00,18.1,74,6.3,987.3,21,17.2
2020-03-26 22:00:00,17.2,80,2.4,987.3,22,16.6
2020-03-26 23:00:00,16.6,84,3.9,987.0,23,16.5
2020-03-27 00:00:00,16.5,83,4.0,987.0,0,16.2
2020-03-27 01:00:00,16.2,84,2.3,986.9,1,15.8
2020-03-27 02:00:00,15.8,86,3.3,986.7,2,14.6
2020-03-27 03:00:00,14.6,93,3.7,986.5,3,14.6
2020-03-27 04:00:00,14.6,92,2.5,986.4,4,15.1
2020-03-27 05:00:00,15.1,86,2.6,986.6,5,15.5
2020-03-27 06:00:00,15.5,83,3.1,987.1,6,15.2
2020-03-27 07:00:00,15.2,85,5.7,987.6,7,15.3
2020-03-27 08:00:00,15.3,85,8.6,988.5,8,16.5
2020-03-27 09:00:00,16.5,79,9.9,988.8,9,19.3
2020-03-27 10:00:00,19.3,65,10.5,989.2,10,21.7
2020-03-27 11:00:00,21.7,55,8.7,989.3,11,22.9
2020-03-27 12:00:00,22.9,51,9.2,989.2,12,24.1
2020-03-27 13:00:00,24.1,47,7.8,989.0,13,25.0
2020-03-27 14:00:00,25.0,44,6.1,988.6,14,25.6
2020-03-27 15:00:00,25.6,42,5.4,987.9,15,25.5
2020-03-27 16:00:00,25.5,42,7.2,987.3,16,24.8
2020-03-27 17:00:00,24.8,43,9.8,986.6,17,22.5
2020-03-27 18:00:00,22.5,49,14.8,986.6,18,20.0
2020-03-27 19:00:00,20.0,56,12.8,986.7,19,18.5
2020-03-27 20:00:00,18.5,61,10.0,987.6,20,16.8
2020-03-27 21:00:00,16.8,69,4.4,987.9,21,15.8
2020-03-27 22:00:00,15.8,74,4.0,988.0,22,15.1
2020-03-27 23:00:00,15.1,78,6.6,987.8,23,14.1
2020-03-28 00:00:00,14.1,84,5.9,987.6,0,13.3
2020-03-28 01:00:00,13.3,89,4.0,987.6,1,12.9
2020-03-28 02:00:00,12.9,92,4.7,987.3,2,13.2
2020-03-28 03:00:00,13.2,90,4.1,986.9,3,12.1
2020-03-28 04:00:00,12.1,96,5.5,986.7,4,11.9
2020-03-28 05:00:00,11.9,97,5.2,987.1,5,11.7
2020-03-28 06:00:00,11.7,98,4.9,987.8,6,11.5
2020-03-28 07:00:00,11.5,99,5.7,988.4,7,12.8
2020-03-28 08:00:00,12.8,96,2.3,989.4,8,14.9
2020-03-28 09:00:00,14.9,85,1.6,989.6,9,17.5
2020-03-28 10:00:00,17.5,72,5.2,990.0,10,20.6
2020-03-28 11:00:00,20.6,58,5.7,990.3,11,22.8
2020-03-28 12:00:00,22.8,49,5.7,990.4,12,24.4
2020-03-28 13:00:00,24.4,44,4.8,990.0,13,25.6
2020-03-28 14:00:00,25.6,41,4.0,989.6,14,26.2
2020-03-28 15:00:00,26.2,39,6.0,989.3,15,26.6
2020-03-28 16:00:00,26.6,37,5.4,989.1,16,26.0
2020-03-28 17:00:00,26.0,37,8.6,988.9,17,23.0
2020-03-28 18:00:00,23.0,45,16.4,989.0,18,20.6
2020-03-28 19:00:00,20.6,49,14.9,989.4,19,19.7
2020-03-28 20:00:00,19.7,49,8.3,989.5,20,19.0
2020-03-28 21:00:00,19.0,52,8.4,990.2,21,18.4
2020-03-28 22:00:00,18.4,60,11.3,990.2,22,17.5
2020-03-28 23:00:00,17.5,67,12.6,990.2,23,16.9
2020-03-29 00:00:00,16.9,72,12.4,990.3,0,16.0
2020-03-29 01:00:00,16.0,76,10.5,990.3,1,15.5
2020-03-29 02:00:00,15.5,79,8.8,990.2,2,15.2
2020-03-29 03:00:00,15.2,79,10.2,990.0,3,14.7
2020-03-29 04:00:00,14.7,81,11.0,989.7,4,14.1
2020-03-29 05:00:00,14.1,84,11.6,990.2,5,13.4
2020-03-29 06:00:00,13.4,87,11.3,990.6,6,12.8
2020-03-29 07:00:00,12.8,89,11.9,991.1,7,12.9
2020-03-29 08:00:00,12.9,85,12.4,991.5,8,14.0
2020-03-29 09:00:00,14.0,80,11.0,991.9,9,16.2
2020-03-29 10:00:00,16.2,69,9.8,992.1,10,19.1
2020-03-29 11:00:00,19.1,56,10.5,992.2,11,22.1
2020-03-29 12:00:00,22.1,43,11.3,991.8,12,24.3
2020-03-29 13:00:00,24.3,35,13.4,991.6,13,25.7
2020-03-29 14:00:00,25.7,30,14.5,991.2,14,26.5
2020-03-29 15:00:00,26.5,28,15.1,990.8,15,26.6
2020-03-29 16:00:00,26.6,27,15.6,990.3,16,26.0
2020-03-29 17:00:00,26.0,28,16.2,990.0,17,24.6
2020-03-29 18:00:00,24.6,30,14.1,990.0,18,22.1
2020-03-29 19:00:00,22.1,35,11.6,989.8,19,21.2
2020-03-29 20:00:00,21.2,36,17.1,990.2,20,19.8
2020-03-29 21:00:00,19.8,43,18.0,990.6,21,18.2
2020-03-29 22:00:00,18.2,48,17.4,990.6,22,17.0
2020-03-29 23:00:00,17.0,52,16.1,990.4,23,15.6
2020-03-30 00:00:00,15.6,57,15.3,990.1,0,14.4
2020-03-30 01:00:00,14.4,60,16.1,989.8,1,13.4
2020-03-30 02:00:00,13.4,62,15.8,989.5,2,12.2
2020-03-30 03:00:00,12.2,65,15.5,989.1,3,11.4
2020-03-30 04:00:00,11.4,68,14.1,989.0,4,10.6
2020-03-30 05:00:00,10.6,73,12.6,989.2,5,9.8
2020-03-30 06:00:00,9.8,77,11.9,989.5,6,9.1
2020-03-30 07:00:00,9.1,80,10.5,989.9,7,9.4
2020-03-30 08:00:00,9.4,82,10.2,990.4,8,11.9
2020-03-30 09:00:00,11.9,71,9.8,990.8,9,14.9
2020-03-30 10:00:00,14.9,60,7.7,991.1,10,18.2
2020-03-30 11:00:00,18.2,49,7.1,990.7,11,21.9
2020-03-30 12:00:00,21.9,39,7.4,990.3,12,24.7
2020-03-30 13:00:00,24.7,31,9.4,990.0,13,26.4
2020-03-30 14:00:00,26.4,26,10.7,989.3,14,27.3
2020-03-30 15:00:00,27.3,24,10.7,988.9,15,27.5
2020-03-30 16:00:00,27.5,24,11.0,988.6,16,27.2
2020-03-30 17:00:00,27.2,24,10.4,988.3,17,25.9
2020-03-30 18:00:00,25.9,26,10.4,988.5,18,22.4
2020-03-30 19:00:00,22.4,32,9.4,988.6,19,20.8
2020-03-30 20:00:00,20.8,36,8.6,988.6,20,19.8
2020-03-30 21:00:00,19.8,39,9.5,988.7,21,18.6
2020-03-30 22:00:00,18.6,42,9.5,988.9,22,17.8
2020-03-30 23:00:00,17.8,47,10.1,989.0,23,16.8
2020-03-31 00:00:00,16.8,53,11.1,989.0,0,15.5
2020-03-31 01:00:00,15.5,60,9.8,988.9,1,14.1
2020-03-31 02:00:00,14.1,67,8.6,988.8,2,13.1
2020-03-31 03:00:00,13.1,73,8.4,988.6,3,12.4
2020-03-31 04:00:00,12.4,77,8.3,988.6,4,11.8
2020-03-31 05:00:00,11.8,82,7.2,988.9,5,10.9
2020-03-31 06:00:00,10.9,86,6.1,988.9,6,10.4
2020-03-31 07:00:00,10.4,90,6.9,989.6,7,11.4
2020-03-31 08:00:00,11.4,85,9.7,990.0,8,13.9
2020-03-31 09:00:00,13.9,74,11.8,990.6,9,16.7
2020-03-31 10:00:00,16.7,61,10.6,990.5,10,19.7
2020-03-31 11:00:00,19.7,50,9.7,990.6,11,22.4
2020-03-31 12:00:00,22.4,40,11.9,990.6,12,24.4
2020-03-31 13:00:00,24.4,32,13.0,990.3,13,25.9
2020-03-31 14:00:00,25.9,26,13.2,989.9,14,26.8
2020-03-31 15:00:00,26.8,23,13.8,989.6,15,26.9
2020-03-31 16:00:00,26.9,23,15.3,989.5,16,26.2
2020-03-31 17:00:00,26.2,24,15.7,989.4,17,24.6
2020-03-31 18:00:00,24.6,27,13.4,989.5,18,21.8
2020-03-31 19:00:00,21.8,34,9.8,989.7,19,20.6
2020-03-31 20:00:00,20.6,34,10.2,989.7,20,20.0
2020-03-31 21:00:00,20.0,39,13.1,990.2,21,18.9
2020-03-31 22:00:00,18.9,45,13.9,990.6,22,17.7
2020-03-31 23:00:00,17.7,51,15.3,991.1,23,16.2
2020-04-01 00:00:00,16.2,59,16.4,991.2,0,14.8
2020-04-01 01:00:00,14.8,65,16.5,991.4,1,13.4
2020-04-01 02:00:00,13.4,70,15.7,991.7,2,12.1
2020-04-01 03:00:00,12.1,74,15.2,991.5,3,11.0
2020-04-01 04:00:00,11.0,79,15.2,991.3,4,10.0
2020-04-01 05:00:00,10.0,84,15.8,991.6,5,9.3
2020-04-01 06:00:00,9.3,90,14.7,992.1,6,9.4
2020-04-01 07:00:00,9.4,91,15.1,993.0,7,9.6
2020-04-01 08:00:00,9.6,91,15.5,993.5,8,11.1
2020-04-01 09:00:00,11.1,80,13.2,994.3,9,13.0
2020-04-01 10:00:00,13.0,69,11.3,994.6,10,16.1
2020-04-01 11:00:00,16.1,53,12.9,994.3,11,19.1
2020-04-01 12:00:00,19.1,40,13.5,993.7,12,21.7
2020-04-01 13:00:00,21.7,31,14.8,993.6,13,23.6
2020-04-01 14:00:00,23.6,25,16.1,992.9,14,24.9
2020-04-01 15:00:00,24.9,22,17.3,992.3,15,25.3
2020-04-01 16:00:00,25.3,20,18.1,992.0,16,24.9
2020-04-01 17:00:00,24.9,21,18.0,991.7,17,23.6
2020-04-01 18:00:00,23.6,24,15.8,991.9,18,21.1
2020-04-01 19:00:00,21.1,29,15.4,992.1,19,19.9
2020-04-01 20:00:00,19.9,34,13.9,992.2,20,18.4
2020-04-01 21:00:00,18.4,39,13.9,992.3,21,16.9
2020-04-01 22:00:00,16.9,45,14.4,991.9,22,15.5
2020-04-01 23:00:00,15.5,52,12.7,991.8,23,14.1
2020-04-02 00:00:00,14.1,59,10.5,991.4,0,12.9
2020-04-02 01:00:00,12.9,65,10.3,991.0,1,11.9
2020-04-02 02:00:00,11.9,72,9.4,990.6,2,11.1
2020-04-02 03:00:00,11.1,80,9.2,989.8,3,10.1
2020-04-02 04:00:00,10.1,85,9.2,989.1,4,9.2
2020-04-02 05:00:00,9.2,91,9.4,988.8,5,8.4
2020-04-02 06:00:00,8.4,95,10.2,988.6,6,8.1
2020-04-02 07:00:00,8.1,96,9.2,988.5,7,8.4
2020-04-02 08:00:00,8.4,92,8.5,988.7,8,11.0
2020-04-02 09:00:00,11.0,74,5.6,988.9,9,15.4
2020-04-02 10:00:00,15.4,53,5.6,988.8,10,20.3
2020-04-02 11:00:00,20.3,37,7.1,988.7,11,24.0
2020-04-02 12:00:00,24.0,28,7.7,988.5,12,26.4
2020-04-02 13:00:00,26.4,23,6.6,987.7,13,28.0
2020-04-02 14:00:00,28.0,20,6.0,987.0,14,29.5
2020-04-02 15:00:00,29.5,17,6.4,986.5,15,30.5
2020-04-02 16:00:00,30.5,16,6.6,986.2,16,30.3
2020-04-02 17:00:00,30.3,16,7.1,986.0,17,26.6
2020-04-02 18:00:00,26.6,30,8.5,985.9,18,25.9
2020-04-02 19:00:00,25.9,21,7.6,986.4,19,25.5
2020-04-02 20:00:00,25.5,21,6.3,986.4,20,24.1
2020-04-02 21:00:00,24.1,22,4.6,986.8,21,17.6
2020-04-02 22:00:00,17.6,36,8.9,986.9,22,16.3
2020-04-02 23:00:00,16.3,46,4.8,987.0,23,15.1
2020-04-03 00:00:00,15.1,58,7.3,987.2,0,13.7
2020-04-03 01:00:00,13.7,65,7.7,987.2,1,12.4
2020-04-03 02:00:00,12.4,73,6.2,987.0,2,11.6
2020-04-03 03:00:00,11.6,79,4.9,986.8,3,10.9
2020-04-03 04:00:00,10.9,85,4.8,986.6,4,10.2
2020-04-03 05:00:00,10.2,90,4.7,986.0,5,9.9
2020-04-03 06:00:00,9.9,93,4.2,985.7,6,9.5
2020-04-03 07:00:00,9.5,95,3.7,985.8,7,11.1
2020-04-03 08:00:00,11.1,84,2.6,986.9,8,15.1
2020-04-03 09:00:00,15.1,65,0.8,987.7,9,18.3
2020-04-03 10:00:00,18.3,51,2.7,988.2,10,21.0
2020-04-03 11:00:00,21.0,44,4.7,988.1,11,23.5
2020-04-03 12:00:00,23.5,38,7.1,988.0,12,25.3
2020-04-03 13:00:00,25.3,35,7.3,988.1,13,26.5
2020-04-03 14:00:00,26.5,33,7.6,987.7,14,27.1
2020-04-03 15:00:00,27.1,32,8.3,987.2,15,27.5
2020-04-03 16:00:00,27.5,30,8.7,986.8,16,27.1
2020-04-03 17:00:00,27.1,30,11.0,986.5,17,24.6
2020-04-03 18:00:00,24.6,38,12.0,986.4,18,20.4
2020-04-03 19:00:00,20.4,55,9.2,986.3,19,18.4
2020-04-03 20:00:00,18.4,61,9.5,986.3,20,17.1
2020-04-03 21:00:00,17.1,64,8.4,986.5,21,15.9
2020-04-03 22:00:00,15.9,66,6.7,986.6,22,15.0
2020-04-03 23:00:00,15.0,61,7.4,986.6,23,14.4
2020-04-04 00:00:00,14.4,49,8.7,986.5,0,14.3
2020-04-04 01:00:00,14.3,40,7.4,986.1,1,13.8
2020-04-04 02:00:00,13.8,42,8.0,985.7,2,13.1
2020-04-04 03:00:00,13.1,50,9.0,985.0,3,12.6
2020-04-04 04:00:00,12.6,57,8.9,984.4,4,12.1
2020-04-04 05:00:00,12.1,64,9.4,984.2,5,11.6
2020-04-04 06:00:00,11.6,70,8.3,984.2,6,10.9
2020-04-04 07:00:00,10.9,76,6.1,984.4,7,12.2
2020-04-04 08:00:00,12.2,75,5.9,985.0,8,14.5
2020-04-04 09:00:00,14.5,72,7.1,985.6,9,17.0
2020-04-04 10:00:00,17.0,65,6.2,985.9,10,19.6
2020-04-04 11:00:00,19.6,55,4.8,986.3,11,22.2
2020-04-04 12:00:00,22.2,47,5.5,986.0,12,24.4
2020-04-04 13:00:00,24.4,42,7.3,985.6,13,25.9
2020-04-04 14:00:00,25.9,39,7.7,984.8,14,26.9
2020-04-04 15:00:00,26.9,36,8.4,984.3,15,27.1
2020-04-04 16:00:00,27.1,35,8.7,984.3,16,26.9
2020-04-04 17:00:00,26.9,35,9.8,983.9,17,25.5
2020-04-04 18:00:00,25.5,37,9.7,984.0,18,22.2
2020-04-04 19:00:00,22.2,45,8.4,984.5,19,20.0
2020-04-04 20:00:00,20.0,57,10.3,984.8,20,18.4
2020-04-04 21:00:00,18.4,62,6.5,985.2,21,16.8
2020-04-04 22:00:00,16.8,67,5.5,985.7,22,15.8
2020-04-04 23:00:00,15.8,69,6.6,986.4,23,15.1
2020-04-05 00:00:00,15.1,58,6.9,986.7,0,14.4
2020-04-05 01:00:00,14.4,53,7.4,986.7,1,14.6
2020-04-05 02:00:00,14.6,45,8.2,987.5,2,13.2
2020-04-05 03:00:00,13.2,48,6.9,987.8,3,12.2
2020-04-05 04:00:00,12.2,53,8.7,988.3,4,11.2
2020-04-05 05:00:00,11.2,60,8.6,989.0,5,10.7
2020-04-05 06:00:00,10.7,65,10.5,989.9,6,9.9
2020-04-05 07:00:00,9.9,71,8.8,990.7,7,10.1
2020-04-05 08:00:00,10.1,70,8.1,991.3,8,11.5
2020-04-05 09:00:00,11.5,64,12.9,992.0,9,14.2
2020-04-05 10:00:00,14.2,53,12.4,992.5,10,17.0
2020-04-05 11:00:00,17.0,45,12.2,992.8,11,19.2
2020-04-05 12:00:00,19.2,38,13.4,992.8,12,21.2
2020-04-05 13:00:00,21.2,33,13.3,992.4,13,22.9
2020-04-05 14:00:00,22.9,26,16.1,992.2,14,23.5
2020-04-05 15:00:00,23.5,22,17.6,991.9,15,23.9
2020-04-05 16:00:00,23.9,20,18.4,992.0,16,23.3
2020-04-05 17:00:00,23.3,18,19.3,992.0,17,21.8
2020-04-05 18:00:00,21.8,17,14.2,992.4,18,19.4
2020-04-05 19:00:00,19.4,19,13.1,992.8,19,18.4
2020-04-05 20:00:00,18.4,25,16.0,993.2,20,16.9
2020-04-05 21:00:00,16.9,34,16.3,993.4,21,15.7
2020-04-05 22:00:00,15.7,41,15.3,993.8,22,14.3
2020-04-05 23:00:00,14.3,49,13.6,994.1,23,12.9
2020-04-06 00:00:00,12.9,56,13.5,994.3,0,11.9
2020-04-06 01:00:00,11.9,62,14.1,994.1,1,10.8
2020-04-06 02:00:00,10.8,68,13.4,993.8,2,9.9
2020-04-06 03:00:00,9.9,74,13.0,992.9,3,9.1
2020-04-06 04:00:00,9.1,80,12.1,992.6,4,8.3
2020-04-06 05:00:00,8.3,85,12.0,992.2,5,7.7
2020-04-06 06:00:00,7.7,88,10.7,992.4,6,7.0
2020-04-06 07:00:00,7.0,91,10.5,992.7,7,7.9
2020-04-06 08:00:00,7.9,88,12.2,993.0,8,10.1
2020-04-06 09:00:00,10.1,72,11.8,993.0,9,13.2
2020-04-06 10:00:00,13.2,54,11.0,992.8,10,16.7
2020-04-06 11:00:00,16.7,39,10.0,992.4,11,19.9
2020-04-06 12:00:00,19.9,29,11.0,991.9,12,22.5
2020-04-06 13:00:00,22.5,22,11.8,991.5,13,24.4
2020-04-06 14:00:00,24.4,18,13.2,990.8,14,25.5
2020-04-06 15:00:00,25.5,16,15.0,990.4,15,25.9
2020-04-06 16:00:00,25.9,15,14.5,990.3,16,25.4
2020-04-06 17:00:00,25.4,16,13.9,989.8,17,23.3
2020-04-06 18:00:00,23.3,20,10.3,989.4,18,19.8
2020-04-06 19:00:00,19.8,25,8.7,989.1,19,19.2
2020-04-06 20:00:00,19.2,29,10.2,988.9,20,18.1
2020-04-06 21:00:00,18.1,33,11.9,989.1,21,16.3
2020-04-06 22:00:00,16.3,38,11.3,989.3,22,14.7
2020-04-06 23:00:00,14.7,43,10.5,989.4,23,13.4
2020-04-07 00:00:00,13.4,47,10.7,989.3,0,12.3
2020-04-07 01:00:00,12.3,52,9.4,988.9,1,11.0
2020-04-07 02:00:00,11.0,58,6.6,988.3,2,9.8
2020-04-07 03:00:00,9.8,64,6.1,987.7,3,8.8
2020-04-07 04:00:00,8.8,70,6.6,987.1,4,7.8
2020-04-07 05:00:00,7.8,77,6.1,987.1,5,7.1
2020-04-07 06:00:00,7.1,84,6.6,987.3,6,6.4
2020-04-07 07:00:00,6.4,90,7.1,987.5,7,6.6
2020-04-07 08:00:00,6.6,93,7.5,987.8,8,9.7
2020-04-07 09:00:00,9.7,77,6.2,988.4,9,14.1
2020-04-07 10:00:00,14.1,58,4.7,988.3,10,18.5
2020-04-07 11:00:00,18.5,42,3.0,988.2,11,22.4
2020-04-07 12:00:00,22.4,32,2.7,988.1,12,25.5
2020-04-07 13:00:00,25.5,25,3.6,987.5,13,27.8
2020-04-07 14:00:00,27.8,20,3.6,987.1,14,29.1
2020-04-07 15:00:00,29.1,17,4.6,986.5,15,29.7
2020-04-07 16:00:00,29.7,16,6.9,986.5,16,29.0
2020-04-07 17:00:00,29.0,18,9.0,986.4,17,25.5
2020-04-07 18:00:00,25.5,24,8.0,986.5,18,21.3
2020-04-07 19:00:00,21.3,32,7.9,986.9,19,18.5
2020-04-07 20:00:00,18.5,43,9.0,986.6,20,17.0
2020-04-07 21:00:00,17.0,50,5.7,986.7,21,15.3
2020-04-07 22:00:00,15.3,56,5.0,986.9,22,14.3
2020-04-07 23:00:00,14.3,58,6.5,987.3,23,13.4
2020-04-08 00:00:00,13.4,61,5.9,987.3,0,13.0
2020-04-08 01:00:00,13.0,62,4.7,987.4,1,12.3
2020-04-08 02:00:00,12.3,66,5.5,987.2,2,11.6
2020-04-08 03:00:00,11.6,71,5.0,986.9,3,10.8
2020-04-08 04:00:00,10.8,76,4.8,986.7,4,10.1
2020-04-08 05:00:00,10.1,81,5.0,986.7,5,9.7
2020-04-08 06:00:00,9.7,83,5.2,987.0,6,9.4
2020-04-08 07:00:00,9.4,85,4.6,987.1,7,11.1
2020-04-08 08:00:00,11.1,77,5.6,987.8,8,14.5
2020-04-08 09:00:00,14.5,61,4.5,988.2,9,18.2
2020-04-08 10:00:00,18.2,47,5.8,988.7,10,21.3
2020-04-08 11:00:00,21.3,37,4.7,989.2,11,23.5
2020-04-08 12:00:00,23.5,32,5.4,989.6,12,25.1
2020-04-08 13:00:00,25.1,29,4.7,989.5,13,26.4
2020-04-08 14:00:00,26.4,27,4.8,989.3,14,26.9
2020-04-08 15:00:00,26.9,26,5.6,989.1,15,26.7
2020-04-08 16:00:00,26.7,26,6.2,989.2,16,25.6
2020-04-08 17:00:00,25.6,29,6.6,988.9,17,22.5
2020-04-08 18:00:00,22.5,38,8.9,989.0,18,18.2
2020-04-08 19:00:00,18.2,53,10.2,989.7,19,16.8
2020-04-08 20:00:00,16.8,59,7.0,989.7,20,15.3
2020-04-08 21:00:00,15.3,66,5.6,990.3,21,14.1
2020-04-08 22:00:00,14.1,71,4.3,990.7,22,13.1
2020-04-08 23:00:00,13.1,77,3.1,991.1,23,12.6
2020-04-09 00:00:00,12.6,81,4.1,991.2,0,11.8
2020-04-09 01:00:00,11.8,86,4.6,991.1,1,11.3
2020-04-09 02:00:00,11.3,89,4.5,990.8,2,10.9
2020-04-09 03:00:00,10.9,92,4.0,990.5,3,10.6
2020-04-09 04:00:00,10.6,94,2.6,990.4,4,10.2
2020-04-09 05:00:00,10.2,96,3.3,990.4,5,9.8
2020-04-09 06:00:00,9.8,99,4.8,990.5,6,9.6
2020-04-09 07:00:00,9.6,99,4.1,990.6,7,10.4
2020-04-09 08:00:00,10.4,93,5.5,991.2,8,11.9
2020-04-09 09:00:00,11.9,84,6.1,990.9,9,14.6
2020-04-09 10:00:00,14.6,70,5.8,990.9,10,17.8
2020-04-09 11:00:00,17.8,57,3.3,991.3,11,20.0
2020-04-09 12:00:00,20.0,49,2.9,991.2,12,21.8
2020-04-09 13:00:00,21.8,44,5.1,990.8,13,23.1
2020-04-09 14:00:00,23.1,40,7.6,990.6,14,24.0
2020-04-09 15:00:00,24.0,37,7.2,990.0,15,24.4
2020-04-09 16:00:00,24.4,35,6.6,990.1,16,24.0
2020-04-09 17:00:00,24.0,36,7.4,989.9,17,22.3
2020-04-09 18:00:00,22.3,41,9.0,989.8,18,19.0
2020-04-09 19:00:00,19.0,51,10.4,990.0,19,16.8
2020-04-09 20:00:00,16.8,60,10.2,989.9,20,14.9
2020-04-09 21:00:00,14.9,66,7.4,989.7,21,13.7
2020-04-09 22:00:00,13.7,70,4.0,989.9,22,12.8
2020-04-09 23:00:00,12.8,74,5.4,989.9,23,12.1
2020-04-10 00:00:00,12.1,77,5.8,989.8,0,11.6
2020-04-10 01:00:00,11.6,79,5.9,989.6,1,11.4
2020-04-10 02:00:00,11.4,79,5.1,989.4,2,11.1
2020-04-10 03:00:00,11.1,80,4.6,989.1,3,9.9
2020-04-10 04:00:00,9.9,87,5.8,988.9,4,9.4
2020-04-10 05:00:00,9.4,90,5.8,989.1,5,9.9
2020-04-10 06:00:00,9.9,87,3.6,989.3,6,9.9
2020-04-10 07:00:00,9.9,88,0.7,989.7,7,10.6
2020-04-10 08:00:00,10.6,85,4.3,990.3,8,13.1
2020-04-10 09:00:00,13.1,76,4.6,990.7,9,16.1
2020-04-10 10:00:00,16.1,64,3.1,991.2,10,18.5
2020-04-10 11:00:00,18.5,56,2.1,991.1,11,20.4
2020-04-10 12:00:00,20.4,50,3.1,991.0,12,22.3
2020-04-10 13:00:00,22.3,43,7.3,990.3,13,23.5
2020-04-10 14:00:00,23.5,40,9.6,989.8,14,24.2
2020-04-10 15:00:00,24.2,38,10.5,989.4,15,24.1
2020-04-10 16:00:00,24.1,38,10.2,989.3,16,23.8
2020-04-10 17:00:00,23.8,38,10.8,989.1,17,21.7
2020-04-10 18:00:00,21.7,44,12.7,989.5,18,18.4
2020-04-10 19:00:00,18.4,55,12.1,989.6,19,16.8
2020-04-10 20:00:00,16.8,60,9.3,989.2,20,15.8
2020-04-10 21:00:00,15.8,64,9.0,989.3,21,15.4
2020-04-10 22:00:00,15.4,65,9.0,989.6,22,15.1
2020-04-10 23:00:00,15.1,67,5.7,989.7,23,15.1
2020-04-11 00:00:00,15.1,66,8.5,989.8,0,15.2
2020-04-11 01:00:00,15.2,62,11.0,990.2,1,13.9
2020-04-11 02:00:00,13.9,67,8.2,990.5,2,13.1
2020-04-11 03:00:00,13.1,72,7.3,990.3,3,12.5
2020-04-11 04:00:00,12.5,78,6.8,990.1,4,11.8
2020-04-11 05:00:00,11.8,85,5.4,990.3,5,11.8
2020-04-11 06:00:00,11.8,88,5.9,990.6,6,11.4
2020-04-11 07:00:00,11.4,92,5.9,990.9,7,11.6
2020-04-11 08:00:00,11.6,91,5.9,992.1,8,13.2
2020-04-11 09:00:00,13.2,81,6.1,991.9,9,15.1
2020-04-11 10:00:00,15.1,73,7.9,992.1,10,17.3
2020-04-11 11:00:00,17.3,62,10.8,992.1,11,18.5
2020-04-11 12:00:00,18.5,56,11.6,992.2,12,19.0
2020-04-11 13:00:00,19.0,53,10.3,992.2,13,19.8
2020-04-11 14:00:00,19.8,50,9.5,991.8,14,20.5
2020-04-11 15:00:00,20.5,47,9.7,991.7,15,20.1
2020-04-11 16:00:00,20.1,48,8.3,992.0,16,19.6
