time_index,air_temperature_C,relative_humidity_percent,wind_speed_kmh,presion_hPa,hour,target_temp
2023-04-26 21:00:00,15.2,71,2.8,990.0,21,14.1
2023-04-26 22:00:00,14.1,77,5.7,990.0,22,12.8
2023-04-26 23:00:00,12.8,82,2.5,990.3,23,10.4
2023-04-27 00:00:00,10.4,92,6.1,990.3,0,9.9
2023-04-27 01:00:00,9.9,95,6.0,990.5,1,9.9
2023-04-27 02:00:00,9.9,95,6.0,990.9,2,9.8
2023-04-27 03:00:00,9.8,95,8.4,991.0,3,9.7
2023-04-27 04:00:00,9.7,99,9.9,991.0,4,10.4
2023-04-27 05:00:00,10.4,100,9.1,991.4,5,10.4
2023-04-27 06:00:00,10.4,100,10.1,991.2,6,10.6
2023-04-27 07:00:00,10.6,99,8.0,990.9,7,11.1
2023-04-27 08:00:00,11.1,95,9.4,991.8,8,11.9
2023-04-27 09:00:00,11.9,89,10.3,991.6,9,13.3
2023-04-27 10:00:00,13.3,80,10.0,991.5,10,15.1
2023-04-27 11:00:00,15.1,72,7.2,991.8,11,17.0
2023-04-27 12:00:00,17.0,65,6.2,991.3,12,19.0
2023-04-27 13:00:00,19.0,58,7.3,990.3,13,20.3
2023-04-27 14:00:00,20.3,54,5.4,989.7,14,21.0
2023-04-27 15:00:00,21.0,51,5.2,988.9,15,21.1
2023-04-27 16:00:00,21.1,51,4.0,988.8,16,20.5
2023-04-27 17:00:00,20.5,53,4.4,988.7,17,17.8
2023-04-27 18:00:00,17.8,61,7.4,987.8,18,15.5
2023-04-27 19:00:00,15.5,71,5.4,987.5,19,16.1
2023-04-27 20:00:00,16.1,69,2.1,988.6,20,14.3
2023-04-27 21:00:00,14.3,81,4.0,988.6,21,13.6
2023-04-27 22:00:00,13.6,83,4.3,988.6,22,13.2
2023-04-27 23:00:00,13.2,85,4.8,988.8,23,12.8
2023-04-28 00:00:00,12.8,87,7.6,988.6,0,12.8
2023-04-28 01:00:00,12.8,87,8.3,988.2,1,12.1
2023-04-28 02:00:00,12.1,91,8.6,988.1,2,12.3
2023-04-28 03:00:00,12.3,90,6.3,988.1,3,12.4
2023-04-28 04:00:00,12.4,90,7.7,987.4,4,12.1
2023-04-28 05:00:00,12.1,91,3.7,987.3,5,11.4
2023-04-28 06:00:00,11.4,94,7.1,987.4,6,11.6
2023-04-28 07:00:00,11.6,90,9.4,987.5,7,12.2
2023-04-28 08:00:00,12.2,87,11.3,987.7,8,13.9
2023-04-28 09:00:00,13.9,80,8.7,987.9,9,15.6
2023-04-28 10:00:00,15.6,68,17.4,988.1,10,17.2
2023-04-28 11:00:00,17.2,60,22.3,988.1,11,18.7
2023-04-28 12:00:00,18.7,52,24.1,987.5,12,19.6
2023-04-28 13:00:00,19.6,47,23.4,987.2,13,21.2
2023-04-28 14:00:00,21.2,38,28.1,986.9,14,20.2
2023-04-28 15:00:00,20.2,44,27.1,986.8,15,19.9
2023-04-28 16:00:00,19.9,46,27.4,986.4,16,17.6
2023-04-28 17:00:00,17.6,59,23.4,986.3,17,15.4
2023-04-28 18:00:00,15.4,84,18.8,986.9,18,15.1
2023-04-28 19:00:00,15.1,86,20.9,987.8,19,14.6
2023-04-28 20:00:00,14.6,86,23.5,988.1,20,14.2
2023-04-28 21:00:00,14.2,87,19.4,988.6,21,14.1
2023-04-28 22:00:00,14.1,89,19.8,988.8,22,14.1
2023-04-28 23:00:00,14.1,89,19.8,989.2,23,14.1
2023-04-29 00:00:00,14.1,90,21.0,988.9,0,14.1
2023-04-29 01:00:00,14.1,89,20.6,988.9,1,14.2
2023-04-29 02:00:00,14.2,89,21.8,989.1,2,14.2
2023-04-29 03:00:00,14.2,90,19.1,989.0,3,13.9
2023-04-29 04:00:00,13.9,92,16.3,988.7,4,13.9
2023-04-29 05:00:00,13.9,92,14.8,988.9,5,13.8
2023-04-29 06:00:00,13.8,93,14.9,989.1,6,14.1
2023-04-29 07:00:00,14.1,91,16.4,989.3,7,13.9
2023-04-29 08:00:00,13.9,95,13.1,990.2,8,14.5
2023-04-29 09:00:00,14.5,93,13.7,990.6,9,15.4
2023-04-29 10:00:00,15.4,87,17.4,991.2,10,16.5
2023-04-29 11:00:00,16.5,78,21.0,991.2,11,16.5
2023-04-29 12:00:00,16.5,77,20.5,990.9,12,16.8
2023-04-29 13:00:00,16.8,80,18.1,990.5,13,16.7
2023-04-29 14:00:00,16.7,81,21.1,990.0,14,16.2
2023-04-29 15:00:00,16.2,88,17.4,989.8,15,15.9
2023-04-29 16:00:00,15.9,88,18.2,989.8,16,15.6
2023-04-29 17:00:00,15.6,87,14.8,989.9,17,15.2
2023-04-29 18:00:00,15.2,90,16.2,990.3,18,14.4
2023-04-29 19:00:00,14.4,94,15.1,990.6,19,13.6
2023-04-29 20:00:00,13.6,95,12.2,991.9,20,14.4
2023-04-29 21:00:00,14.4,95,13.4,991.7,21,13.9
2023-04-29 22:00:00,13.9,92,16.0,991.9,22,13.6
2023-04-29 23:00:00,13.6,90,14.0,992.7,23,13.1
2023-04-30 00:00:00,13.1,92,11.2,993.0,0,12.7
2023-04-30 01:00:00,12.7,94,10.8,993.0,1,12.9
2023-04-30 02:00:00,12.9,94,8.4,993.0,2,12.8
2023-04-30 03:00:00,12.8,90,11.4,993.2,3,12.2
2023-04-30 04:00:00,12.2,92,8.1,993.4,4,11.9
2023-04-30 05:00:00,11.9,94,3.8,994.0,5,11.6
2023-04-30 06:00:00,11.6,95,6.0,995.0,6,11.4
2023-04-30 07:00:00,11.4,95,5.4,995.9,7,11.4
2023-04-30 08:00:00,11.4,91,2.3,997.8,8,12.1
2023-04-30 09:00:00,12.1,81,0.7,999.1,9,13.1
2023-04-30 10:00:00,13.1,73,1.3,999.8,10,14.0
2023-04-30 11:00:00,14.0,64,4.8,1000.3,11,14.8
2023-04-30 12:00:00,14.8,56,4.2,1000.2,12,15.4
2023-04-30 13:00:00,15.4,57,3.8,999.5,13,16.2
2023-04-30 14:00:00,16.2,53,2.3,998.7,14,16.6
2023-04-30 15:00:00,16.6,51,4.2,998.1,15,16.4
2023-04-30 16:00:00,16.4,52,7.9,997.9,16,15.6
2023-04-30 17:00:00,15.6,56,7.9,997.6,17,13.1
2023-04-30 18:00:00,13.1,65,7.2,997.4,18,12.1
2023-04-30 19:00:00,12.1,69,9.6,997.6,19,10.8
2023-04-30 20:00:00,10.8,76,8.5,997.8,20,10.3
2023-04-30 21:00:00,10.3,77,10.3,997.5,21,9.9
2023-04-30 22:00:00,9.9,80,11.4,997.7,22,9.5
2023-04-30 23:00:00,9.5,83,11.3,997.9,23,8.9
2023-05-01 00:00:00,8.9,88,12.3,997.4,0,8.2
2023-05-01 01:00:00,8.2,92,11.3,997.2,1,7.7
2023-05-01 02:00:00,7.7,94,11.6,996.7,2,7.2
2023-05-01 03:00:00,7.2,96,11.9,996.4,3,6.7
2023-05-01 04:00:00,6.7,98,10.8,996.2,4,6.2
2023-05-01 05:00:00,6.2,99,9.7,996.2,5,6.2
2023-05-01 06:00:00,6.2,100,10.5,996.5,6,6.6
2023-05-01 07:00:00,6.6,97,13.4,996.7,7,6.5
2023-05-01 08:00:00,6.5,98,12.4,997.6,8,7.1
2023-05-01 09:00:00,7.1,94,14.1,998.3,9,8.4
2023-05-01 10:00:00,8.4,85,13.2,998.5,10,10.1
2023-05-01 11:00:00,10.1,76,11.1,998.0,11,11.9
2023-05-01 12:00:00,11.9,69,12.0,997.8,12,13.4
2023-05-01 13:00:00,13.4,62,13.6,996.8,13,14.4
2023-05-01 14:00:00,14.4,57,15.8,996.1,14,14.7
2023-05-01 15:00:00,14.7,55,16.8,995.6,15,14.5
2023-05-01 16:00:00,14.5,54,17.1,995.5,16,13.6
2023-05-01 17:00:00,13.6,56,14.8,995.3,17,11.8
2023-05-01 18:00:00,11.8,61,12.3,995.2,18,10.4
2023-05-01 19:00:00,10.4,67,10.0,995.3,19,9.1
2023-05-01 20:00:00,9.1,76,8.7,995.4,20,8.7
2023-05-01 21:00:00,8.7,75,9.9,995.6,21,7.8
2023-05-01 22:00:00,7.8,77,9.2,995.9,22,7.1
2023-05-01 23:00:00,7.1,81,8.4,995.8,23,6.4
2023-05-02 00:00:00,6.4,86,8.4,995.3,0,5.7
2023-05-02 01:00:00,5.7,90,7.4,995.2,1,5.0
2023-05-02 02:00:00,5.0,94,6.4,994.9,2,4.6
2023-05-02 03:00:00,4.6,96,6.1,994.6,3,4.5
2023-05-02 04:00:00,4.5,97,6.9,994.3,4,4.6
2023-05-02 05:00:00,4.6,98,9.7,993.9,5,4.6
2023-05-02 06:00:00,4.6,98,10.8,993.7,6,4.3
2023-05-02 07:00:00,4.3,99,10.1,993.8,7,4.3
2023-05-02 08:00:00,4.3,99,7.4,994.6,8,4.8
2023-05-02 09:00:00,4.8,98,7.4,995.2,9,6.3
2023-05-02 10:00:00,6.3,89,7.0,995.0,10,9.1
2023-05-02 11:00:00,9.1,80,7.5,994.2,11,11.2
2023-05-02 12:00:00,11.2,74,8.6,993.5,12,13.1
2023-05-02 13:00:00,13.1,68,9.8,992.5,13,14.2
2023-05-02 14:00:00,14.2,64,11.8,991.7,14,14.6
2023-05-02 15:00:00,14.6,60,12.7,991.0,15,14.3
2023-05-02 16:00:00,14.3,60,12.7,990.8,16,13.6
2023-05-02 17:00:00,13.6,64,11.8,990.5,17,10.8
2023-05-02 18:00:00,10.8,76,7.2,990.3,18,8.6
2023-05-02 19:00:00,8.6,86,10.5,990.3,19,8.1
2023-05-02 20:00:00,8.1,88,9.3,990.5,20,8.9
2023-05-02 21:00:00,8.9,85,5.8,990.9,21,8.9
2023-05-02 22:00:00,8.9,87,4.4,991.0,22,8.7
2023-05-02 23:00:00,8.7,88,6.3,990.7,23,6.7
2023-05-03 00:00:00,6.7,94,8.9,990.3,0,5.8
2023-05-03 01:00:00,5.8,98,7.9,990.0,1,6.8
2023-05-03 02:00:00,6.8,99,5.2,990.2,2,7.2
2023-05-03 03:00:00,7.2,100,6.9,990.0,3,7.1
2023-05-03 04:00:00,7.1,99,5.5,989.7,4,6.9
2023-05-03 05:00:00,6.9,99,4.6,989.3,5,6.9
2023-05-03 06:00:00,6.9,98,8.0,989.5,6,6.6
2023-05-03 07:00:00,6.6,98,6.3,989.7,7,6.3
2023-05-03 08:00:00,6.3,98,7.4,989.9,8,6.8
2023-05-03 09:00:00,6.8,96,5.0,990.1,9,8.0
2023-05-03 10:00:00,8.0,92,2.3,990.2,10,10.6
2023-05-03 11:00:00,10.6,82,4.8,990.3,11,12.4
2023-05-03 12:00:00,12.4,75,6.5,989.8,12,13.8
2023-05-03 13:00:00,13.8,70,8.1,989.3,13,14.8
2023-05-03 14:00:00,14.8,67,9.2,988.8,14,15.2
2023-05-03 15:00:00,15.2,66,9.5,988.6,15,14.9
2023-05-03 16:00:00,14.9,67,10.1,988.8,16,13.9
2023-05-03 17:00:00,13.9,71,9.3,988.9,17,10.6
2023-05-03 18:00:00,10.6,85,7.7,988.8,18,9.1
2023-05-03 19:00:00,9.1,91,7.5,989.0,19,7.8
2023-05-03 20:00:00,7.8,96,7.2,988.8,20,6.9
2023-05-03 21:00:00,6.9,98,7.6,989.2,21,6.4
2023-05-03 22:00:00,6.4,99,8.1,989.2,22,7.9
2023-05-03 23:00:00,7.9,99,2.6,989.5,23,8.4
2023-05-04 00:00:00,8.4,98,3.3,989.6,0,8.5
2023-05-04 01:00:00,8.5,97,3.3,989.9,1,8.6
2023-05-04 02:00:00,8.6,97,4.6,990.3,2,8.5
2023-05-04 03:00:00,8.5,100,5.1,990.4,3,8.5
2023-05-04 04:00:00,8.5,100,3.8,990.2,4,8.5
2023-05-04 05:00:00,8.5,100,4.5,990.3,5,8.3
2023-05-04 06:00:00,8.3,99,5.8,990.7,6,7.9
2023-05-04 07:00:00,7.9,99,5.6,991.2,7,7.8
2023-05-04 08:00:00,7.8,98,3.0,991.8,8,8.1
2023-05-04 09:00:00,8.1,94,3.9,992.4,9,9.4
2023-05-04 10:00:00,9.4,86,4.3,992.7,10,10.9
2023-05-04 11:00:00,10.9,78,5.5,992.3,11,12.8
2023-05-04 12:00:00,12.8,69,4.0,992.0,12,14.3
2023-05-04 13:00:00,14.3,65,4.1,991.7,13,15.1
2023-05-04 14:00:00,15.1,64,4.6,991.0,14,15.6
2023-05-04 15:00:00,15.6,61,1.8,990.6,15,15.9
2023-05-04 16:00:00,15.9,64,7.1,990.7,16,14.6
2023-05-04 17:00:00,14.6,71,7.3,990.7,17,11.9
2023-05-04 18:00:00,11.9,83,8.4,991.3,18,10.5
2023-05-04 19:00:00,10.5,87,8.0,991.6,19,10.1
2023-05-04 20:00:00,10.1,91,6.6,991.0,20,9.6
2023-05-04 21:00:00,9.6,92,6.2,991.4,21,8.4
2023-05-04 22:00:00,8.4,96,7.3,991.4,22,8.3
2023-05-04 23:00:00,8.3,97,6.3,991.3,23,8.4
2023-05-05 00:00:00,8.4,97,5.4,991.0,0,8.7
2023-05-05 01:00:00,8.7,97,6.8,990.8,1,8.8
2023-05-05 02:00:00,8.8,98,10.2,991.0,2,8.8
2023-05-05 03:00:00,8.8,99,10.0,990.7,3,8.4
2023-05-05 04:00:00,8.4,100,7.9,990.0,4,8.1
2023-05-05 05:00:00,8.1,100,7.2,989.5,5,7.9
2023-05-05 06:00:00,7.9,100,8.1,989.4,6,7.7
2023-05-05 07:00:00,7.7,100,7.1,989.6,7,7.3
2023-05-05 08:00:00,7.3,98,5.7,989.5,8,7.8
2023-05-05 09:00:00,7.8,96,0.8,989.8,9,8.4
2023-05-05 10:00:00,8.4,97,4.9,990.1,10,10.6
2023-05-05 11:00:00,10.6,85,2.9,990.3,11,13.4
2023-05-05 12:00:00,13.4,77,2.3,990.4,12,15.3
2023-05-05 13:00:00,15.3,72,1.8,989.9,13,16.8
2023-05-05 14:00:00,16.8,68,0.8,989.4,14,17.6
2023-05-05 15:00:00,17.6,66,1.8,989.1,15,18.0
2023-05-05 16:00:00,18.0,65,2.2,988.9,16,17.1
2023-05-05 17:00:00,17.1,75,2.9,988.8,17,12.6
2023-05-05 18:00:00,12.6,89,8.1,988.5,18,11.0
2023-05-05 19:00:00,11.0,92,7.8,988.6,19,11.0
2023-05-05 20:00:00,11.0,92,4.9,988.9,20,11.6
2023-05-05 21:00:00,11.6,91,2.6,988.9,21,10.9
2023-05-05 22:00:00,10.9,94,2.3,988.9,22,10.1
2023-05-05 23:00:00,10.1,97,1.8,988.8,23,9.2
2023-05-06 00:00:00,9.2,100,1.8,988.8,0,7.6
2023-05-06 01:00:00,7.6,100,3.0,988.3,1,7.4
2023-05-06 02:00:00,7.4,100,0.8,987.9,2,7.6
2023-05-06 03:00:00,7.6,100,0.8,987.4,3,7.7
2023-05-06 04:00:00,7.7,100,3.1,987.0,4,7.9
2023-05-06 05:00:00,7.9,100,2.4,986.9,5,7.8
2023-05-06 06:00:00,7.8,100,0.7,987.4,6,7.9
2023-05-06 07:00:00,7.9,100,2.3,987.8,7,8.8
2023-05-06 08:00:00,8.8,98,5.6,989.0,8,9.1
2023-05-06 09:00:00,9.1,99,8.0,990.0,9,10.2
2023-05-06 10:00:00,10.2,94,8.7,990.9,10,11.2
2023-05-06 11:00:00,11.2,93,9.7,991.4,11,12.6
2023-05-06 12:00:00,12.6,83,9.7,991.8,12,13.6
2023-05-06 13:00:00,13.6,78,7.3,991.7,13,14.7
2023-05-06 14:00:00,14.7,73,5.5,991.6,14,14.9
2023-05-06 15:00:00,14.9,72,5.6,991.4,15,14.9
2023-05-06 16:00:00,14.9,71,5.4,991.3,16,14.4
2023-05-06 17:00:00,14.4,73,4.7,991.4,17,11.5
2023-05-06 18:00:00,11.5,85,6.8,991.6,18,10.0
2023-05-06 19:00:00,10.0,90,6.8,992.1,19,8.6
2023-05-06 20:00:00,8.6,95,6.1,992.5,20,6.8
2023-05-06 21:00:00,6.8,98,6.9,992.1,21,8.1
2023-05-06 22:00:00,8.1,98,1.1,992.5,22,6.4
2023-05-06 23:00:00,6.4,100,8.0,992.9,23,6.9
2023-05-07 00:00:00,6.9,100,5.2,993.0,0,6.8
2023-05-07 01:00:00,6.8,100,3.5,993.2,1,7.6
2023-05-07 02:00:00,7.6,100,2.5,993.4,2,7.8
2023-05-07 03:00:00,7.8,100,3.5,993.1,3,8.1
2023-05-07 04:00:00,8.1,100,5.6,993.0,4,8.1
2023-05-07 05:00:00,8.1,100,7.1,993.1,5,8.2
2023-05-07 06:00:00,8.2,100,7.2,993.4,6,8.4
2023-05-07 07:00:00,8.4,100,5.5,993.3,7,8.0
2023-05-07 08:00:00,8.0,99,6.1,994.5,8,8.7
2023-05-07 09:00:00,8.7,99,7.9,995.4,9,9.2
2023-05-07 10:00:00,9.2,98,8.2,995.5,10,10.1
2023-05-07 11:00:00,10.1,94,9.0,995.4,11,12.3
2023-05-07 12:00:00,12.3,82,8.4,995.2,12,14.4
2023-05-07 13:00:00,14.4,76,7.4,994.6,13,15.5
2023-05-07 14:00:00,15.5,73,8.4,993.8,14,16.1
2023-05-07 15:00:00,16.1,70,9.0,993.1,15,16.0
2023-05-07 16:00:00,16.0,69,10.6,993.0,16,15.1
2023-05-07 17:00:00,15.1,74,8.2,992.7,17,11.8
2023-05-07 18:00:00,11.8,89,8.1,992.6,18,11.8
2023-05-07 19:00:00,11.8,91,6.4,992.9,19,10.4
2023-05-07 20:00:00,10.4,94,9.2,993.1,20,10.3
2023-05-07 21:00:00,10.3,96,7.6,992.8,21,8.8
2023-05-07 22:00:00,8.8,100,7.3,992.4,22,9.2
2023-05-07 23:00:00,9.2,100,7.2,992.9,23,8.4
2023-05-08 00:00:00,8.4,100,6.2,993.1,0,9.2
2023-05-08 01:00:00,9.2,100,6.4,992.8,1,9.3
2023-05-08 02:00:00,9.3,100,6.6,992.7,2,8.9
2023-05-08 03:00:00,8.9,100,6.0,992.3,3,8.6
2023-05-08 04:00:00,8.6,99,7.8,991.9,4,8.4
2023-05-08 05:00:00,8.4,100,8.9,992.0,5,8.2
2023-05-08 06:00:00,8.2,98,6.4,992.1,6,7.8
2023-05-08 07:00:00,7.8,100,7.8,992.5,7,7.3
2023-05-08 08:00:00,7.3,98,11.0,993.4,8,7.2
2023-05-08 09:00:00,7.2,98,7.4,993.8,9,7.8
2023-05-08 10:00:00,7.8,95,1.8,993.2,10,9.3
2023-05-08 11:00:00,9.3,95,3.6,993.2,11,12.4
2023-05-08 12:00:00,12.4,84,7.9,993.4,12,14.6
2023-05-08 13:00:00,14.6,73,7.6,993.0,13,16.0
2023-05-08 14:00:00,16.0,70,5.9,992.2,14,16.8
2023-05-08 15:00:00,16.8,67,8.7,991.8,15,16.6
2023-05-08 16:00:00,16.6,64,9.2,991.8,16,15.2
2023-05-08 17:00:00,15.2,69,6.5,991.7,17,12.3
2023-05-08 18:00:00,12.3,78,7.4,992.0,18,12.6
2023-05-08 19:00:00,12.6,75,5.9,991.8,19,8.5
2023-05-08 20:00:00,8.5,86,9.8,991.8,20,7.8
2023-05-08 21:00:00,7.8,90,9.1,991.8,21,7.4
2023-05-08 22:00:00,7.4,91,7.4,992.1,22,8.5
2023-05-08 23:00:00,8.5,93,6.0,992.6,23,9.4
2023-05-09 00:00:00,9.4,90,4.4,992.3,0,8.9
2023-05-09 01:00:00,8.9,96,5.7,992.2,1,9.2
2023-05-09 02:00:00,9.2,100,9.2,992.5,2,9.4
2023-05-09 03:00:00,9.4,100,8.7,992.5,3,9.1
2023-05-09 04:00:00,9.1,100,6.4,991.8,4,8.5
2023-05-09 05:00:00,8.5,100,6.6,991.4,5,8.4
2023-05-09 06:00:00,8.4,100,10.5,992.1,6,7.9
2023-05-09 07:00:00,7.9,100,10.2,992.5,7,7.2
2023-05-09 08:00:00,7.2,100,9.9,992.8,8,7.6
2023-05-09 09:00:00,7.6,100,8.7,993.4,9,8.1
2023-05-09 10:00:00,8.1,97,8.9,993.5,10,10.2
2023-05-09 11:00:00,10.2,90,5.9,992.9,11,12.9
2023-05-09 12:00:00,12.9,82,7.9,992.9,12,14.6
2023-05-09 13:00:00,14.6,75,8.7,992.2,13,15.9
2023-05-09 14:00:00,15.9,69,9.2,991.4,14,16.6
2023-05-09 15:00:00,16.6,64,9.4,990.9,15,16.7
2023-05-09 16:00:00,16.7,62,9.9,990.9,16,15.7
2023-05-09 17:00:00,15.7,65,9.0,990.9,17,12.4
2023-05-09 18:00:00,12.4,76,7.4,990.8,18,10.4
2023-05-09 19:00:00,10.4,85,7.3,991.0,19,9.9
2023-05-09 20:00:00,9.9,91,7.9,991.4,20,9.8
2023-05-09 21:00:00,9.8,91,7.2,991.6,21,9.6
2023-05-09 22:00:00,9.6,93,7.1,992.1,22,10.2
2023-05-09 23:00:00,10.2,93,4.7,992.3,23,9.9
2023-05-10 00:00:00,9.9,96,5.2,992.1,0,9.9
2023-05-10 01:00:00,9.9,99,6.6,991.8,1,9.8
2023-05-10 02:00:00,9.8,100,4.1,991.5,2,9.8
2023-05-10 03:00:00,9.8,100,5.4,991.1,3,9.7
2023-05-10 04:00:00,9.7,100,4.6,990.9,4,9.8
2023-05-10 05:00:00,9.8,100,7.2,991.2,5,9.8
2023-05-10 06:00:00,9.8,99,5.6,991.0,6,9.3
2023-05-10 07:00:00,9.3,100,7.1,990.9,7,8.8
2023-05-10 08:00:00,8.8,100,9.7,992.7,8,8.9
2023-05-10 09:00:00,8.9,99,7.4,993.3,9,10.1
2023-05-10 10:00:00,10.1,96,8.2,993.4,10,12.1
2023-05-10 11:00:00,12.1,91,6.6,993.0,11,14.4
2023-05-10 12:00:00,14.4,82,11.5,993.2,12,15.5
2023-05-10 13:00:00,15.5,78,9.1,992.6,13,16.2
2023-05-10 14:00:00,16.2,73,7.1,991.6,14,16.9
2023-05-10 15:00:00,16.9,67,13.7,991.8,15,16.0
2023-05-10 16:00:00,16.0,68,12.0,991.7,16,15.0
2023-05-10 17:00:00,15.0,73,11.7,991.8,17,13.1
2023-05-10 18:00:00,13.1,79,11.6,992.2,18,11.0
2023-05-10 19:00:00,11.0,87,8.9,992.2,19,10.4
2023-05-10 20:00:00,10.4,89,5.1,992.2,20,9.2
2023-05-10 21:00:00,9.2,92,5.9,992.5,21,9.3
2023-05-10 22:00:00,9.3,90,5.2,992.4,22,8.2
2023-05-10 23:00:00,8.2,94,6.9,992.6,23,8.8
2023-05-11 00:00:00,8.8,94,5.4,992.6,0,8.1
2023-05-11 01:00:00,8.1,96,5.9,992.4,1,8.8
2023-05-11 02:00:00,8.8,98,5.9,992.5,2,8.9
2023-05-11 03:00:00,8.9,100,8.5,992.4,3,8.8
2023-05-11 04:00:00,8.8,100,9.4,992.1,4,8.4
2023-05-11 05:00:00,8.4,100,9.2,992.3,5,8.0
2023-05-11 06:00:00,8.0,100,9.2,992.6,6,7.8
2023-05-11 07:00:00,7.8,100,8.4,992.9,7,7.2
2023-05-11 08:00:00,7.2,100,9.7,993.4,8,7.6
2023-05-11 09:00:00,7.6,99,10.5,994.3,9,8.7
2023-05-11 10:00:00,8.7,95,9.2,994.4,10,11.6
2023-05-11 11:00:00,11.6,84,7.6,994.4,11,14.0
2023-05-11 12:00:00,14.0,76,9.2,994.4,12,16.4
2023-05-11 13:00:00,16.4,67,10.0,993.5,13,18.1
2023-05-11 14:00:00,18.1,61,10.9,992.9,14,19.0
2023-05-11 15:00:00,19.0,58,13.0,992.2,15,19.2
2023-05-11 16:00:00,19.2,58,13.8,992.3,16,18.1
2023-05-11 17:00:00,18.1,64,11.2,992.2,17,15.4
2023-05-11 18:00:00,15.4,76,9.0,992.1,18,13.8
2023-05-11 19:00:00,13.8,84,8.8,992.2,19,13.9
2023-05-11 20:00:00,13.9,84,12.1,991.8,20,13.7
2023-05-11 21:00:00,13.7,89,13.9,992.6,21,13.2
2023-05-11 22:00:00,13.2,92,11.2,992.8,22,12.6
2023-05-11 23:00:00,12.6,95,9.7,993.2,23,12.0
2023-05-12 00:00:00,12.0,97,11.7,993.3,0,11.8
2023-05-12 01:00:00,11.8,97,12.3,992.8,1,11.3
2023-05-12 02:00:00,11.3,97,11.0,992.4,2,10.7
2023-05-12 03:00:00,10.7,98,9.2,991.9,3,10.1
2023-05-12 04:00:00,10.1,98,7.1,991.6,4,9.9
2023-05-12 05:00:00,9.9,98,8.4,991.9,5,9.6
2023-05-12 06:00:00,9.6,98,8.2,991.9,6,9.3
2023-05-12 07:00:00,9.3,98,9.2,992.1,7,9.3
2023-05-12 08:00:00,9.3,98,11.2,992.8,8,10.3
2023-05-12 09:00:00,10.3,94,11.5,993.2,9,12.4
2023-05-12 10:00:00,12.4,87,7.7,993.2,10,15.0
2023-05-12 11:00:00,15.0,76,9.3,992.9,11,17.5
2023-05-12 12:00:00,17.5,66,10.4,992.7,12,19.9
2023-05-12 13:00:00,19.9,59,11.4,991.6,13,21.4
2023-05-12 14:00:00,21.4,57,14.5,990.8,14,22.0
2023-05-12 15:00:00,22.0,57,15.9,990.1,15,22.0
2023-05-12 16:00:00,22.0,61,14.1,989.5,16,21.1
2023-05-12 17:00:00,21.1,63,15.2,989.1,17,19.2
2023-05-12 18:00:00,19.2,69,14.9,989.1,18,17.9
2023-05-12 19:00:00,17.9,77,13.8,989.3,19,17.0
2023-05-12 20:00:00,17.0,80,11.1,989.2,20,16.1
2023-05-12 21:00:00,16.1,84,10.6,989.5,21,15.1
2023-05-12 22:00:00,15.1,88,9.5,989.7,22,13.9
2023-05-12 23:00:00,13.9,93,7.2,989.7,23,12.4
2023-05-13 00:00:00,12.4,97,7.4,989.5,0,11.4
2023-05-13 01:00:00,11.4,100,7.5,989.1,1,11.0
2023-05-13 02:00:00,11.0,100,6.4,988.8,2,10.5
2023-05-13 03:00:00,10.5,100,5.6,988.4,3,10.7
2023-05-13 04:00:00,10.7,100,5.4,987.8,4,10.4
2023-05-13 05:00:00,10.4,100,6.4,987.8,5,10.4
2023-05-13 06:00:00,10.4,100,8.4,988.2,6,10.1
2023-05-13 07:00:00,10.1,100,8.0,988.5,7,9.1
2023-05-13 08:00:00,9.1,100,8.7,989.2,8,9.4
2023-05-13 09:00:00,9.4,100,7.7,989.5,9,10.1
2023-05-13 10:00:00,10.1,98,6.7,989.6,10,11.9
2023-05-13 11:00:00,11.9,88,4.9,989.6,11,14.5
2023-05-13 12:00:00,14.5,78,3.2,989.3,12,16.6
2023-05-13 13:00:00,16.6,69,5.2,988.7,13,18.1
2023-05-13 14:00:00,18.1,65,6.4,988.2,14,19.0
2023-05-13 15:00:00,19.0,62,6.4,987.6,15,19.2
2023-05-13 16:00:00,19.2,61,5.5,987.4,16,17.8
2023-05-13 17:00:00,17.8,77,5.1,987.5,17,15.6
2023-05-13 18:00:00,15.6,76,8.4,987.6,18,13.6
2023-05-13 19:00:00,13.6,83,8.1,987.5,19,12.4
2023-05-13 20:00:00,12.4,91,7.3,987.1,20,13.5
2023-05-13 21:00:00,13.5,91,5.9,987.5,21,12.9
2023-05-13 22:00:00,12.9,96,5.1,987.6,22,12.1
2023-05-13 23:00:00,12.1,100,3.2,987.9,23,11.7
2023-05-14 00:00:00,11.7,100,1.3,987.6,0,11.7
2023-05-14 01:00:00,11.7,100,2.3,987.1,1,11.6
2023-05-14 02:00:00,11.6,100,3.0,986.5,2,11.4
2023-05-14 03:00:00,11.4,100,2.6,986.0,3,11.2
2023-05-14 04:00:00,11.2,100,1.5,985.5,4,11.1
2023-05-14 05:00:00,11.1,100,1.6,985.6,5,10.9
2023-05-14 06:00:00,10.9,100,1.5,985.7,6,10.6
2023-05-14 07:00:00,10.6,99,0.8,985.8,7,8.9
2023-05-14 08:00:00,8.9,98,3.2,986.5,8,9.4
2023-05-14 09:00:00,9.4,99,4.6,986.7,9,10.7
2023-05-14 10:00:00,10.7,95,9.8,987.6,10,14.6
